ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
DAL,2026-05-15,2026-05-18,2026-05-20,1-2%,-1.426,70.53,71.55,tp_gap_filled,79.646,5617.43,1.446,81.24,2
CBOE,2026-05-18,2026-05-19,2026-05-20,1-2%,-1.358,358.09,363.02,tp_gap_filled,15.4756,5541.67,1.377,76.29,1
CF,2026-05-18,2026-05-19,2026-05-20,1-2%,-1.789,123.0,125.24,tp_gap_filled,45.0849,5545.45,1.821,100.99,1
DRI,2026-05-18,2026-05-19,2026-05-20,1-2%,-1.001,193.93,195.89,tp_gap_filled,28.6177,5549.82,1.011,56.09,1
EXPE,2026-05-18,2026-05-19,2026-05-20,1-2%,-1.006,215.54,217.73,tp_gap_filled,25.7471,5549.54,1.016,56.39,1
GEN,2026-05-18,2026-05-19,2026-05-20,1-2%,-1.066,23.2,23.45,tp_gap_filled,239.1742,5548.84,1.078,59.79,1
GRMN,2026-05-15,2026-05-19,2026-05-20,1-2%,-1.966,229.82,234.43,tp_gap_filled,24.2026,5562.24,2.006,111.57,1
AMD,2026-05-14,2026-05-20,2026-05-21,1-2%,-1.1,440.6,445.5,tp_gap_filled,12.747,5616.34,1.112,62.46,1
APH,2026-05-19,2026-05-20,2026-05-21,1-2%,-1.643,59.86,60.86,tp_gap_filled,93.8988,5620.78,1.671,93.9,1
CIEN,2026-05-19,2026-05-20,2026-05-21,1-2%,-2.0,514.04,524.53,tp_gap_filled,10.95,5628.73,2.041,114.87,1
DELL,2026-05-19,2026-05-20,2026-05-21,1-2%,-1.588,234.25,238.03,tp_gap_filled,24.1239,5651.02,1.614,91.19,1
DHI,2026-05-19,2026-05-20,2026-05-21,1-2%,-1.52,135.4,137.49,tp_gap_filled,41.8131,5661.49,1.544,87.39,1
DXCM,2026-03-06,2026-05-20,2026-05-21,1-2%,-1.372,69.72,70.69,tp_gap_filled,81.394,5674.79,1.391,78.95,1
ECHO,2026-05-19,2026-05-20,2026-05-21,1-2%,-1.429,134.5,136.45,tp_gap_filled,42.2438,5681.79,1.45,82.38,1
CDNS,2026-05-11,2026-05-12,2026-05-22,1-2%,-1.001,359.07,362.7,tp_gap_filled,15.6481,5618.78,1.011,56.8,8
ADP,2026-05-20,2026-05-21,2026-05-22,1-2%,-1.007,218.22,220.44,tp_gap_filled,25.9123,5654.59,1.017,57.53,1
ADSK,2026-05-20,2026-05-21,2026-05-22,1-2%,-1.806,239.75,244.16,tp_gap_filled,23.5954,5657.0,1.839,104.06,1
ANET,2026-05-15,2026-05-21,2026-05-22,1-2%,-1.908,144.99,147.81,tp_gap_filled,39.0201,5657.52,1.945,110.04,1
CCI,2026-05-20,2026-05-21,2026-05-22,1-2%,-1.321,91.12,92.34,tp_gap_filled,62.1657,5664.54,1.339,75.84,1
CRM,2026-05-20,2026-05-21,2026-05-22,1-2%,-1.884,176.04,179.42,tp_gap_filled,32.1938,5667.4,1.92,108.82,1
CSCO,2026-05-19,2026-05-21,2026-05-22,1-2%,-1.548,117.04,118.88,tp_gap_filled,48.4265,5667.84,1.572,89.1,1
DASH,2026-05-20,2026-05-21,2026-05-22,1-2%,-1.06,153.01,154.65,tp_gap_filled,37.0606,5670.64,1.072,60.78,1
BKR,2026-05-06,2026-05-20,2026-05-26,1-2%,-1.505,66.76,67.78,tp_gap_filled,84.311,5628.6,1.528,86.0,3
A,2026-05-21,2026-05-22,2026-05-26,1-2%,-1.046,112.59,113.78,tp_gap_filled,50.5728,5693.99,1.057,60.18,1
AFL,2026-05-21,2026-05-22,2026-05-26,1-2%,-1.041,116.0,117.22,tp_gap_filled,49.1378,5699.98,1.052,59.95,1
AMD,2026-05-21,2026-05-22,2026-05-26,1-2%,-1.249,441.99,447.58,tp_gap_filled,12.9065,5704.55,1.265,72.15,1
BAX,2026-05-21,2026-05-22,2026-05-26,1-2%,-1.492,18.49,18.77,tp_gap_filled,309.4117,5721.02,1.514,86.64,1
BDX,2026-05-21,2026-05-22,2026-05-26,1-2%,-1.218,145.16,146.95,tp_gap_filled,39.4854,5731.7,1.233,70.68,1
CBRE,2026-05-21,2026-05-22,2026-05-26,1-2%,-1.091,129.69,131.12,tp_gap_filled,44.23,5736.18,1.103,63.25,1
CEG,2026-05-13,2026-05-22,2026-05-26,1-2%,-1.499,289.2,293.6,tp_gap_filled,19.8452,5739.24,1.521,87.32,1
BXP,2026-02-27,2026-05-06,2026-05-27,1-2%,-1.504,60.25,61.17,tp_gap_filled,92.8735,5595.63,1.527,85.44,14
FERG,2026-05-15,2026-05-26,2026-05-27,1-2%,-1.935,227.51,232.0,tp_gap_filled,25.0568,5700.67,1.974,112.51,1
LVS,2026-05-22,2026-05-26,2026-05-27,1-2%,-1.719,48.6,49.45,tp_gap_filled,117.2924,5700.41,1.749,99.7,1
MAS,2026-05-13,2026-05-26,2026-05-27,1-2%,-1.175,68.98,69.8,tp_gap_filled,82.7364,5707.15,1.189,67.84,1
MU,2026-05-14,2026-05-26,2026-05-27,1-2%,-1.992,787.62,803.63,tp_gap_filled,7.2457,5706.82,2.033,116.0,1
PNW,2026-05-22,2026-05-26,2026-05-27,1-2%,-1.11,100.71,101.84,tp_gap_filled,57.0553,5746.04,1.122,64.47,1
AMZN,2026-05-11,2026-05-13,2026-05-28,1-2%,-1.042,269.84,272.68,tp_gap_filled,20.6139,5562.46,1.052,58.54,10
ADSK,2026-05-26,2026-05-27,2026-05-28,1-2%,-1.208,238.08,240.99,tp_gap_filled,24.035,5722.25,1.222,69.94,1
BA,2026-05-15,2026-05-27,2026-05-28,1-2%,-1.03,226.85,229.21,tp_gap_filled,25.2191,5720.95,1.04,59.52,1
CI,2026-05-26,2026-05-27,2026-05-28,1-2%,-1.132,283.0,286.24,tp_gap_filled,20.1795,5710.81,1.145,65.38,1
CPAY,2026-05-26,2026-05-27,2026-05-28,1-2%,-1.365,343.15,347.9,tp_gap_filled,16.6504,5713.59,1.384,79.09,1
AVGO,2026-05-15,2026-05-26,2026-05-29,1-2%,-1.587,432.81,439.79,tp_gap_filled,13.1878,5707.79,1.613,92.05,3
BBY,2026-04-21,2026-05-28,2026-05-29,1-2%,-1.688,65.81,66.94,tp_gap_filled,86.9826,5724.32,1.717,98.29,1
DDOG,2026-05-27,2026-05-28,2026-05-29,1-2%,-1.113,221.16,223.65,tp_gap_filled,26.04,5759.0,1.126,64.84,1
CTVA,2026-04-08,2026-04-09,2026-06-01,1-2%,-1.324,84.2,77.464,stop,64.7746,5454.02,-8.0,-436.32,36
CVX,2026-05-27,2026-05-28,2026-06-01,1-2%,-1.548,181.85,184.71,tp_gap_filled,31.6587,5757.13,1.573,90.54,2
DOW,2026-05-27,2026-05-28,2026-06-01,1-2%,-1.927,34.6,35.28,tp_gap_filled,166.5986,5764.31,1.965,113.29,2
ADBE,2026-05-20,2026-05-29,2026-06-01,1-2%,-1.847,250.28,254.99,tp_gap_filled,22.7527,5694.54,1.882,107.17,1
ADP,2026-05-26,2026-05-29,2026-06-01,1-2%,-1.54,221.84,225.31,tp_gap_filled,25.7154,5704.7,1.564,89.23,1
AZO,2026-05-28,2026-05-29,2026-06-01,1-2%,-1.238,2990.01,3027.48,tp_gap_filled,1.9079,5704.7,1.253,71.49,1
CSGP,2026-05-08,2026-05-19,2026-06-02,1-2%,-1.029,34.62,31.8504,stop,160.4969,5556.4,-8.0,-444.51,9
CARR,2026-05-15,2026-05-27,2026-06-02,1-2%,-1.424,65.78,66.73,tp_gap_filled,86.9007,5716.33,1.444,82.56,4
CVNA,2026-05-12,2026-05-28,2026-06-02,1-2%,-1.535,75.06,69.0552,stop,76.7807,5763.16,-8.0,-461.05,3
AKAM,2026-05-15,2026-06-01,2026-06-02,1-2%,-1.381,153.52,155.67,tp_gap_filled,37.1906,5709.51,1.4,79.96,1
APA,2026-05-29,2026-06-01,2026-06-02,1-2%,-1.013,36.16,36.53,tp_gap_filled,157.9208,5710.42,1.023,58.43,1
BG,2026-05-06,2026-06-01,2026-06-02,1-2%,-1.097,128.95,130.38,tp_gap_filled,44.3813,5722.97,1.109,63.47,1
EOG,2026-05-29,2026-06-01,2026-06-02,1-2%,-1.367,132.74,134.58,tp_gap_filled,43.1315,5725.28,1.386,79.36,1
FTV,2026-05-29,2026-06-01,2026-06-02,1-2%,-1.048,58.55,59.17,tp_gap_filled,97.9273,5733.64,1.059,60.71,1
CAT,2026-05-12,2026-05-13,2026-06-03,1-2%,-1.596,912.0,926.79,tp_gap_filled,6.0956,5559.19,1.622,90.15,14
APO,2026-05-18,2026-05-19,2026-06-03,1-2%,-1.108,133.88,123.1696,stop,41.4351,5547.33,-8.0,-443.79,10
BLK,2026-05-19,2026-05-22,2026-06-03,1-2%,-1.052,1074.46,988.5032,stop,5.339,5736.57,-8.0,-458.93,7
A,2026-06-01,2026-06-02,2026-06-03,1-2%,-1.498,133.5,135.53,tp_gap_filled,42.8993,5727.06,1.521,87.09,1
AEE,2026-06-01,2026-06-02,2026-06-03,1-2%,-1.186,106.69,107.97,tp_gap_filled,53.7106,5730.39,1.2,68.75,1
AMAT,2026-06-01,2026-06-02,2026-06-03,1-2%,-1.227,444.54,450.06,tp_gap_filled,12.8729,5722.54,1.242,71.06,1
AMT,2026-06-01,2026-06-02,2026-06-03,1-2%,-1.145,184.82,186.96,tp_gap_filled,31.1213,5751.83,1.158,66.6,1
APH,2026-06-01,2026-06-02,2026-06-03,1-2%,-1.217,73.475,74.38,tp_gap_filled,78.2979,5752.94,1.232,70.86,1
BRK-B,2026-03-02,2026-03-05,2026-06-04,1-2%,-1.925,495.23,478.63,time_exit,11.055,5474.76,-3.352,-183.51,63
AIG,2026-06-01,2026-06-02,2026-06-04,1-2%,-1.064,73.44,74.23,tp_gap_filled,78.0314,5730.63,1.076,61.64,2
ADP,2026-06-02,2026-06-03,2026-06-04,1-2%,-1.814,229.5,233.74,tp_gap_filled,24.8024,5692.16,1.847,105.16,1
AKAM,2026-06-02,2026-06-03,2026-06-04,1-2%,-1.312,151.99,154.01,tp_gap_filled,37.4366,5689.99,1.329,75.62,1
BIIB,2026-06-02,2026-06-03,2026-06-04,1-2%,-1.113,190.09,192.23,tp_gap_filled,30.0156,5705.66,1.126,64.23,1
CDNS,2026-06-02,2026-06-03,2026-06-04,1-2%,-1.975,405.98,414.16,tp_gap_filled,14.0757,5714.47,2.015,115.14,1
CRL,2026-06-02,2026-06-03,2026-06-04,1-2%,-1.686,179.0,182.07,tp_gap_filled,31.9364,5716.61,1.715,98.04,1
FTNT,2026-06-02,2026-06-03,2026-06-04,1-2%,-1.903,144.34,147.14,tp_gap_filled,39.6086,5717.1,1.94,110.9,1
BKNG,2026-05-08,2026-05-27,2026-06-05,1-2%,-1.214,169.2,171.28,tp_gap_filled,33.7927,5717.73,1.229,70.29,7
DUK,2026-06-01,2026-06-03,2026-06-05,1-2%,-1.067,121.42,122.73,tp_gap_filled,47.0927,5718.0,1.079,61.69,2
ADBE,2026-06-03,2026-06-04,2026-06-05,1-2%,-1.038,259.39,262.11,tp_gap_filled,22.2374,5768.15,1.049,60.48,1
CBRE,2026-06-03,2026-06-04,2026-06-05,1-2%,-1.486,125.96,127.86,tp_gap_filled,45.8574,5776.2,1.508,87.13,1
CCL,2026-06-03,2026-06-04,2026-06-05,1-2%,-1.411,27.25,27.64,tp_gap_filled,212.3906,5787.64,1.431,82.83,1
CRH,2026-06-03,2026-06-04,2026-06-05,1-2%,-1.089,105.36,106.52,tp_gap_filled,54.9722,5791.87,1.101,63.77,1
BF-B,2026-05-12,2026-05-13,2026-06-08,1-2%,-1.23,26.5,26.83,tp_gap_filled,209.9155,5562.76,1.245,69.27,17
CAT,2026-06-04,2026-06-05,2026-06-08,1-2%,-1.316,913.99,926.18,tp_gap_filled,6.2553,5717.31,1.334,76.25,1
ALGN,2026-06-01,2026-06-02,2026-06-09,1-2%,-1.458,172.4,174.95,tp_gap_filled,33.2485,5732.03,1.479,84.78,5
AXP,2026-06-01,2026-06-02,2026-06-09,1-2%,-1.046,313.16,316.47,tp_gap_filled,18.3797,5755.78,1.057,60.84,5
APTV,2026-06-03,2026-06-04,2026-06-09,1-2%,-1.016,73.1,67.252,stop,78.8929,5767.07,-8.0,-461.37,3
BLDR,2026-06-03,2026-06-04,2026-06-09,1-2%,-1.765,74.04,75.37,tp_gap_filled,77.8817,5766.36,1.796,103.58,3
APP,2026-06-03,2026-06-05,2026-06-09,1-2%,-1.788,594.8,547.216,stop,9.6544,5742.41,-8.0,-459.39,2
APH,2026-06-04,2026-06-08,2026-06-09,1-2%,-1.592,72.635,73.81,tp_gap_filled,78.845,5726.91,1.618,92.64,1
AWK,2026-05-13,2026-05-14,2026-06-10,1-2%,-1.097,126.25,127.65,tp_gap_filled,44.3325,5596.98,1.109,62.07,18
CDW,2026-04-23,2026-06-01,2026-06-10,1-2%,-1.039,140.96,129.6832,stop,40.616,5725.24,-8.0,-458.02,7
COP,2026-05-26,2026-06-03,2026-06-10,1-2%,-1.42,118.75,120.46,tp_gap_filled,48.1338,5715.89,1.44,82.31,5
BLK,2026-06-03,2026-06-04,2026-06-10,1-2%,-1.752,1001.11,1018.96,tp_gap_filled,5.7636,5770.02,1.783,102.88,4
ALL,2026-05-21,2026-06-05,2026-06-10,1-2%,-1.288,219.12,221.98,tp_gap_filled,26.1954,5739.94,1.305,74.92,3
CMG,2026-06-02,2026-06-05,2026-06-10,1-2%,-1.408,30.12,30.55,tp_gap_filled,189.7168,5714.27,1.428,81.58,3
ACGL,2026-06-08,2026-06-09,2026-06-10,1-2%,-1.086,90.2,91.19,tp_gap_filled,63.8509,5759.35,1.098,63.21,1
AJG,2026-06-08,2026-06-09,2026-06-10,1-2%,-1.231,213.48,216.14,tp_gap_filled,26.9815,5760.02,1.246,71.77,1
ARE,2026-06-05,2026-06-09,2026-06-10,1-2%,-1.073,52.55,53.12,tp_gap_filled,109.7019,5764.84,1.085,62.53,1
BRO,2026-06-08,2026-06-09,2026-06-10,1-2%,-1.648,57.89,58.86,tp_gap_filled,99.5268,5761.61,1.676,96.54,1
CAH,2026-06-08,2026-06-09,2026-06-10,1-2%,-1.249,203.14,205.71,tp_gap_filled,28.3926,5767.68,1.265,72.97,1
ADP,2026-06-09,2026-06-10,2026-06-11,1-2%,-1.078,226.61,229.08,tp_gap_filled,25.4734,5772.53,1.09,62.92,1
AIZ,2026-06-08,2026-06-10,2026-06-11,1-2%,-1.072,254.59,257.35,tp_gap_filled,22.6963,5778.25,1.084,62.64,1
APA,2026-06-09,2026-06-10,2026-06-11,1-2%,-1.487,37.1,37.66,tp_gap_filled,155.8321,5781.37,1.509,87.27,1
CASY,2026-05-21,2026-06-10,2026-06-11,1-2%,-1.071,843.38,852.51,tp_gap_filled,6.8633,5788.38,1.083,62.66,1
STLD,2026-06-05,2026-06-10,2026-06-11,1-2%,-1.069,273.89,276.85,tp_gap_filled,21.2136,5810.19,1.081,62.79,1
BEN,2026-06-05,2026-06-08,2026-06-12,1-2%,-1.251,31.57,31.97,tp_gap_filled,181.2992,5723.61,1.267,72.52,4
BBY,2026-06-01,2026-06-09,2026-06-12,1-2%,-1.783,76.56,77.95,tp_gap_filled,75.3269,5767.03,1.816,104.7,3
CHTR,2026-06-03,2026-06-10,2026-06-12,1-2%,-1.027,138.83,140.27,tp_gap_filled,41.8725,5813.17,1.037,60.3,2
GDDY,2026-06-09,2026-06-10,2026-06-12,1-2%,-1.375,79.59,73.2228,stop,73.0115,5810.99,-8.0,-464.88,2
ADI,2026-06-10,2026-06-11,2026-06-12,1-2%,-1.251,399.56,404.62,tp_gap_filled,14.4043,5755.4,1.266,72.89,1
ADSK,2026-06-10,2026-06-11,2026-06-12,1-2%,-1.598,220.5,202.86,stop,26.1426,5764.45,-8.0,-461.16,1
AMD,2026-06-10,2026-06-11,2026-06-12,1-2%,-1.586,467.97,475.51,tp_gap_filled,12.2763,5744.94,1.611,92.56,1
AOS,2026-06-10,2026-06-11,2026-06-12,1-2%,-1.182,58.53,59.23,tp_gap_filled,98.3685,5757.51,1.196,68.86,1
AME,2026-05-15,2026-05-26,2026-06-15,1-2%,-1.137,229.5,232.14,tp_gap_filled,24.8709,5707.87,1.15,65.66,14
APP,2026-06-11,2026-06-12,2026-06-15,1-2%,-1.382,486.165,492.98,tp_gap_filled,11.8688,5770.18,1.402,80.89,1
CAT,2026-06-10,2026-06-12,2026-06-15,1-2%,-1.417,901.74,914.7,tp_gap_filled,6.4059,5776.47,1.437,83.02,1
CDW,2026-06-10,2026-06-12,2026-06-15,1-2%,-1.013,131.98,133.33,tp_gap_filled,43.7892,5779.3,1.023,59.12,1
DPZ,2026-06-11,2026-06-12,2026-06-15,1-2%,-1.042,311.49,314.77,tp_gap_filled,18.5552,5779.76,1.053,60.86,1
EME,2026-06-10,2026-06-12,2026-06-15,1-2%,-1.105,818.63,827.78,tp_gap_filled,7.0743,5791.26,1.118,64.73,1
KEYS,2026-06-04,2026-06-12,2026-06-15,1-2%,-1.783,344.23,350.48,tp_gap_filled,16.8283,5792.82,1.816,105.18,1
LUV,2026-06-11,2026-06-12,2026-06-15,1-2%,-1.377,40.83,41.4,tp_gap_filled,142.0092,5798.24,1.396,80.95,1
MRNA,2026-06-05,2026-06-12,2026-06-15,1-2%,-1.589,50.77,51.59,tp_gap_filled,114.8549,5831.18,1.615,94.18,1
ABNB,2026-05-08,2026-05-11,2026-06-16,1-2%,-1.662,138.125,140.46,tp_gap_filled,40.6108,5609.37,1.691,94.83,25
TDY,2026-05-15,2026-05-26,2026-06-16,1-2%,-1.087,631.62,638.56,tp_gap_filled,9.1069,5752.09,1.099,63.2,15
TT,2026-05-15,2026-06-10,2026-06-16,1-2%,-1.601,473.96,481.67,tp_gap_filled,12.2435,5802.91,1.627,94.4,4
CEG,2026-06-05,2026-06-15,2026-06-16,1-2%,-1.357,261.0,264.59,tp_gap_filled,22.2002,5794.26,1.375,79.7,1
DELL,2026-06-12,2026-06-15,2026-06-16,1-2%,-1.648,385.0,391.45,tp_gap_filled,15.0455,5792.51,1.675,97.04,1
EFX,2026-06-11,2026-06-15,2026-06-16,1-2%,-1.102,164.23,166.06,tp_gap_filled,35.381,5810.62,1.114,64.75,1
FCX,2026-06-04,2026-06-15,2026-06-16,1-2%,-1.019,69.92,70.64,tp_gap_filled,83.1266,5812.21,1.03,59.85,1
INTU,2026-06-11,2026-06-15,2026-06-16,1-2%,-1.534,279.86,284.22,tp_gap_filled,20.7683,5812.21,1.558,90.55,1
CPAY,2026-06-02,2026-06-04,2026-06-17,1-2%,-1.178,359.84,364.13,tp_gap_filled,16.1016,5794.01,1.192,69.08,9
ADM,2026-06-04,2026-06-05,2026-06-17,1-2%,-1.165,83.13,76.4796,stop,69.1396,5747.58,-8.0,-459.81,8
BG,2026-06-04,2026-06-05,2026-06-17,1-2%,-1.37,129.61,119.2412,stop,44.1653,5724.26,-8.0,-457.94,8
ACN,2026-06-10,2026-06-11,2026-06-17,1-2%,-1.943,170.1,156.492,stop,33.8611,5759.77,-8.0,-460.78,4
COIN,2026-06-03,2026-06-15,2026-06-17,1-2%,-1.408,171.54,173.99,tp_gap_filled,33.7866,5795.76,1.428,82.78,2
AWK,2026-06-15,2026-06-16,2026-06-17,1-2%,-1.987,123.8,126.31,tp_gap_filled,46.9154,5808.13,2.027,117.76,1
BRO,2026-06-15,2026-06-16,2026-06-17,1-2%,-1.084,59.34,59.99,tp_gap_filled,97.9958,5815.07,1.095,63.7,1
CMI,2026-05-15,2026-06-16,2026-06-17,1-2%,-1.873,703.03,716.45,tp_gap_filled,8.274,5816.84,1.909,111.04,1
VEEV,2026-06-09,2026-06-10,2026-06-18,1-2%,-1.034,165.51,152.2692,stop,34.9689,5787.7,-8.0,-463.02,6
FLEX,2026-06-12,2026-06-15,2026-06-18,1-2%,-1.526,149.67,151.99,tp_gap_filled,38.8394,5813.09,1.55,90.11,3
CDNS,2026-06-16,2026-06-17,2026-06-18,1-2%,-1.853,387.19,394.5,tp_gap_filled,14.8298,5741.94,1.888,108.41,1
EOG,2026-06-16,2026-06-17,2026-06-18,1-2%,-1.796,129.61,131.98,tp_gap_filled,44.2845,5739.72,1.829,104.95,1
ETN,2026-06-04,2026-06-17,2026-06-18,1-2%,-1.061,416.74,421.21,tp_gap_filled,13.7922,5747.78,1.073,61.65,1
CVS,2026-06-15,2026-06-16,2026-06-22,1-2%,-1.079,100.86,101.96,tp_gap_filled,57.6598,5815.57,1.091,63.43,3
FOXA,2026-06-16,2026-06-17,2026-06-22,1-2%,-1.717,53.82,49.5144,stop,106.7054,5742.88,-8.0,-459.43,2
COIN,2026-06-17,2026-06-18,2026-06-22,1-2%,-1.613,166.54,169.27,tp_gap_filled,34.2683,5707.04,1.639,93.55,1
KKR,2026-05-11,2026-06-15,2026-06-23,1-2%,-1.483,101.0,92.92,stop,57.5663,5814.2,-8.0,-465.14,5
EIX,2026-06-15,2026-06-16,2026-06-23,1-2%,-1.042,72.19,72.95,tp_gap_filled,80.5536,5815.17,1.053,61.22,4
DOW,2026-06-16,2026-06-17,2026-06-23,1-2%,-1.234,32.82,30.1944,stop,175.0069,5743.73,-8.0,-459.5,3
DVN,2026-06-16,2026-06-17,2026-06-23,1-2%,-1.769,42.76,43.53,tp_gap_filled,134.2593,5740.93,1.801,103.38,3
CIEN,2026-06-16,2026-06-22,2026-06-23,1-2%,-1.01,458.73,463.41,tp_gap_filled,12.3777,5678.01,1.02,57.93,1
HIG,2026-06-08,2026-06-10,2026-06-24,1-2%,-1.052,130.75,132.14,tp_gap_filled,44.4628,5813.51,1.063,61.8,9
BKR,2026-06-15,2026-06-16,2026-06-24,1-2%,-1.204,62.38,57.3896,stop,93.2844,5819.08,-8.0,-465.53,5
LYB,2026-06-16,2026-06-17,2026-06-24,1-2%,-1.422,62.4,57.408,stop,91.8196,5729.54,-8.0,-458.36,4
COO,2026-06-17,2026-06-18,2026-06-24,1-2%,-1.737,66.18,67.35,tp_gap_filled,86.1502,5701.42,1.768,100.8,3
ERIE,2026-06-17,2026-06-18,2026-06-24,1-2%,-1.143,223.06,225.64,tp_gap_filled,25.5548,5700.26,1.157,65.93,3
ABNB,2026-06-22,2026-06-23,2026-06-24,1-2%,-1.004,140.98,142.41,tp_gap_filled,40.3411,5687.29,1.014,57.69,1
ADSK,2026-06-22,2026-06-23,2026-06-24,1-2%,-1.971,190.0,193.82,tp_gap_filled,29.9105,5682.99,2.011,114.26,1
AXON,2026-06-22,2026-06-23,2026-06-24,1-2%,-1.5,417.05,423.4,tp_gap_filled,13.6223,5681.17,1.523,86.5,1
AZO,2026-06-22,2026-06-23,2026-06-24,1-2%,-1.386,3022.0,3064.48,tp_gap_filled,1.8835,5692.06,1.406,80.01,1
BDX,2026-06-22,2026-06-23,2026-06-24,1-2%,-1.07,142.44,143.98,tp_gap_filled,39.9773,5694.36,1.081,61.56,1
HUM,2026-06-15,2026-06-16,2026-06-25,1-2%,-1.366,374.04,379.22,tp_gap_filled,15.5455,5814.64,1.385,80.53,6
MPC,2026-06-16,2026-06-17,2026-06-25,1-2%,-1.288,247.63,250.86,tp_gap_filled,23.1266,5726.84,1.304,74.7,5
AMCR,2026-06-23,2026-06-24,2026-06-25,1-2%,-1.278,40.16,40.68,tp_gap_filled,142.7543,5733.01,1.295,74.23,1
AME,2026-06-23,2026-06-24,2026-06-25,1-2%,-1.623,237.63,241.55,tp_gap_filled,24.1723,5744.07,1.65,94.76,1
APP,2026-06-23,2026-06-24,2026-06-25,1-2%,-1.37,462.96,425.9232,stop,12.4014,5741.36,-8.0,-459.31,1
BLDR,2026-06-23,2026-06-24,2026-06-25,1-2%,-1.694,76.02,77.33,tp_gap_filled,75.5406,5742.6,1.723,98.96,1
C,2026-06-23,2026-06-24,2026-06-25,1-2%,-1.057,144.13,145.67,tp_gap_filled,40.0892,5778.06,1.068,61.74,1
COF,2026-06-23,2026-06-24,2026-06-25,1-2%,-1.206,198.28,200.7,tp_gap_filled,29.1355,5776.98,1.22,70.51,1
CRH,2026-06-23,2026-06-24,2026-06-25,1-2%,-1.456,109.63,111.25,tp_gap_filled,52.7245,5780.18,1.478,85.41,1
DAL,2026-06-23,2026-06-24,2026-06-25,1-2%,-1.618,84.53,85.92,tp_gap_filled,68.4548,5786.48,1.644,95.15,1
DE,2026-06-23,2026-06-24,2026-06-25,1-2%,-1.425,590.06,598.59,tp_gap_filled,9.8266,5798.31,1.446,83.82,1
KO,2026-06-15,2026-06-16,2026-06-26,1-2%,-1.864,81.08,82.62,tp_gap_filled,71.6713,5811.11,1.899,110.37,7
CMG,2026-06-17,2026-06-18,2026-06-26,1-2%,-1.503,32.12,32.61,tp_gap_filled,177.5765,5703.76,1.526,87.01,5
CVNA,2026-06-17,2026-06-22,2026-06-26,1-2%,-1.728,68.83,63.3236,stop,82.5035,5678.72,-8.0,-454.3,4
BG,2026-06-24,2026-06-25,2026-06-26,1-2%,-1.137,109.6,110.86,tp_gap_filled,52.3878,5741.7,1.15,66.01,1
DDOG,2026-06-24,2026-06-25,2026-06-26,1-2%,-1.074,218.2,220.57,tp_gap_filled,26.2804,5734.38,1.086,62.28,1
ESS,2026-06-24,2026-06-25,2026-06-26,1-2%,-1.536,275.01,279.3,tp_gap_filled,20.8646,5737.98,1.56,89.51,1
GNRC,2026-06-24,2026-06-25,2026-06-26,1-2%,-1.173,271.32,274.54,tp_gap_filled,21.189,5749.0,1.187,68.23,1
IBM,2026-06-24,2026-06-25,2026-06-26,1-2%,-1.17,261.84,264.94,tp_gap_filled,22.0345,5769.51,1.184,68.31,1
KHC,2026-06-17,2026-06-25,2026-06-26,1-2%,-1.008,23.56,23.8,tp_gap_filled,244.7189,5765.58,1.019,58.73,1
LRCX,2026-06-24,2026-06-25,2026-06-26,1-2%,-1.201,366.87,371.33,tp_gap_filled,15.6859,5754.68,1.216,69.96,1
KKR,2026-06-23,2026-06-25,2026-06-29,1-2%,-1.022,95.91,88.2372,stop,60.103,5764.48,-8.0,-461.16,2
ADSK,2026-06-25,2026-06-26,2026-06-29,1-2%,-1.838,189.07,192.61,tp_gap_filled,30.3332,5735.1,1.872,107.38,1
BF-B,2026-06-25,2026-06-26,2026-06-29,1-2%,-1.799,27.3,27.8,tp_gap_filled,210.4721,5745.89,1.832,105.24,1
BRO,2026-06-25,2026-06-26,2026-06-29,1-2%,-1.408,60.93,61.8,tp_gap_filled,94.4171,5752.83,1.428,82.14,1
CMS,2026-06-25,2026-06-26,2026-06-29,1-2%,-1.216,75.56,76.49,tp_gap_filled,76.3415,5768.36,1.231,71.0,1
COST,2026-06-25,2026-06-26,2026-06-29,1-2%,-1.199,949.57,961.09,tp_gap_filled,6.0878,5780.77,1.213,70.13,1
CSGP,2026-06-24,2026-06-26,2026-06-29,1-2%,-1.223,29.89,30.26,tp_gap_filled,193.4317,5781.67,1.238,71.57,1
DVN,2026-06-25,2026-06-26,2026-06-29,1-2%,-1.1,42.27,42.74,tp_gap_filled,136.9786,5790.08,1.112,64.38,1
EOG,2026-06-25,2026-06-26,2026-06-29,1-2%,-1.16,132.89,134.45,tp_gap_filled,43.5674,5789.67,1.174,67.97,1
AON,2026-06-17,2026-06-18,2026-06-30,1-2%,-1.337,327.02,331.45,tp_gap_filled,17.4664,5711.86,1.355,77.38,7
APH,2026-06-26,2026-06-29,2026-06-30,1-2%,-1.623,81.235,82.575,tp_gap_filled,70.359,5715.62,1.65,94.28,1
ATO,2026-06-26,2026-06-29,2026-06-30,1-2%,-1.134,171.7,173.67,tp_gap_filled,33.3289,5722.56,1.147,65.66,1
BKR,2026-06-26,2026-06-29,2026-06-30,1-2%,-1.212,56.25,56.94,tp_gap_filled,101.8275,5727.8,1.227,70.26,1
