ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
ALGN,2024-10-30,2024-10-30,2024-11-04,1-2%,-1.1,210.44,212.78,tp_gap_filled,24.2824,5109.98,1.112,56.82,3
ICE,2024-11-01,2024-11-01,2024-11-04,1-2%,-1.533,153.48,155.87,tp_gap_filled,33.0522,5072.86,1.557,78.99,1
LITE,2024-11-01,2024-11-01,2024-11-04,1-2%,-1.143,63.14,63.87,tp_gap_filled,80.3733,5074.77,1.156,58.67,1
CF,2024-10-15,2024-10-15,2024-11-05,1-2%,-1.356,85.82,87.0,tp_gap_filled,60.7094,5210.08,1.375,71.64,15
CCI,2024-10-29,2024-10-29,2024-11-05,1-2%,-1.174,107.77,109.05,tp_gap_filled,47.7542,5146.47,1.188,61.13,5
APP,2024-11-04,2024-11-04,2024-11-05,1-2%,-1.07,161.78,163.53,tp_gap_filled,31.5257,5100.24,1.082,55.17,1
ARES,2024-11-04,2024-11-04,2024-11-05,1-2%,-1.001,160.25,161.87,tp_gap_filled,31.8005,5096.03,1.011,51.52,1
BEN,2024-11-04,2024-11-04,2024-11-05,1-2%,-1.344,20.56,20.84,tp_gap_filled,247.8171,5095.12,1.362,69.39,1
INTU,2024-09-20,2024-09-20,2024-11-06,1-2%,-1.51,644.36,654.24,tp_gap_filled,8.1132,5227.82,1.533,80.16,33
AZO,2024-10-24,2024-10-24,2024-11-06,1-2%,-1.573,3146.28,3196.55,tp_gap_filled,1.6266,5117.77,1.598,81.77,9
ALLE,2024-10-29,2024-10-29,2024-11-06,1-2%,-1.244,140.56,142.33,tp_gap_filled,36.5534,5137.95,1.259,64.7,6
AOS,2024-10-29,2024-10-29,2024-11-06,1-2%,-1.221,76.06,77.0,tp_gap_filled,67.5326,5136.53,1.236,63.48,6
GEN,2024-11-01,2024-11-01,2024-11-06,1-2%,-1.134,28.78,29.11,tp_gap_filled,176.4195,5077.35,1.147,58.22,3
A,2024-11-05,2024-11-05,2024-11-06,1-2%,-1.053,138.18,139.65,tp_gap_filled,37.196,5139.75,1.064,54.68,1
AES,2024-11-05,2024-11-05,2024-11-06,1-2%,-1.051,15.07,13.8644,stop,341.3334,5143.89,-8.0,-411.51,1
ALGN,2024-11-05,2024-11-05,2024-11-06,1-2%,-1.058,208.55,210.78,tp_gap_filled,24.701,5151.4,1.069,55.08,1
BG,2024-11-05,2024-11-05,2024-11-06,1-2%,-1.833,82.46,84.0,tp_gap_filled,62.5623,5158.88,1.868,96.35,1
CARR,2024-10-29,2024-10-29,2024-11-07,1-2%,-1.427,74.58,75.66,tp_gap_filled,69.0051,5146.4,1.448,74.53,7
AMAT,2024-10-30,2024-10-30,2024-11-07,1-2%,-1.641,187.0,190.12,tp_gap_filled,27.3288,5110.49,1.668,85.27,6
EQIX,2024-11-06,2024-11-06,2024-11-07,1-2%,-1.539,895.0,908.99,tp_gap_filled,5.7454,5142.11,1.563,80.38,1
META,2024-11-06,2024-11-06,2024-11-07,1-2%,-1.691,562.75,572.43,tp_gap_filled,9.1122,5127.89,1.72,88.21,1
HD,2024-11-06,2024-11-06,2024-11-08,1-2%,-1.512,394.04,400.09,tp_gap_filled,13.0467,5140.91,1.535,78.93,2
LOW,2024-11-06,2024-11-06,2024-11-08,1-2%,-1.126,266.15,269.18,tp_gap_filled,19.2829,5132.15,1.138,58.43,2
AEE,2024-11-07,2024-11-07,2024-11-08,1-2%,-1.037,86.86,87.77,tp_gap_filled,59.5144,5169.42,1.048,54.16,1
C,2024-11-07,2024-11-07,2024-11-08,1-2%,-1.202,68.2,69.03,tp_gap_filled,75.7881,5168.75,1.217,62.9,1
LNT,2024-11-06,2024-11-06,2024-11-11,1-2%,-1.084,57.49,58.12,tp_gap_filled,89.3085,5134.34,1.096,56.26,3
APO,2024-11-07,2024-11-07,2024-11-11,1-2%,-1.509,161.2,163.67,tp_gap_filled,32.0627,5168.5,1.532,79.19,2
ALB,2024-11-08,2024-11-08,2024-11-11,1-2%,-1.151,98.78,99.93,tp_gap_filled,52.3411,5170.25,1.164,60.19,1
CF,2024-11-08,2024-11-08,2024-11-11,1-2%,-1.134,83.68,84.64,tp_gap_filled,61.7918,5170.74,1.147,59.32,1
EL,2024-11-01,2024-11-01,2024-11-12,1-2%,-1.335,68.02,62.5784,stop,74.7241,5082.73,-8.0,-406.62,7
DG,2024-11-06,2024-11-06,2024-11-12,1-2%,-1.557,80.3,73.876,stop,64.1416,5150.57,-8.0,-412.05,4
ACN,2024-10-30,2024-10-30,2024-11-13,1-2%,-1.388,358.0,363.04,tp_gap_filled,14.2986,5118.88,1.408,72.06,10
BAX,2024-11-07,2024-11-07,2024-11-13,1-2%,-1.135,35.7,32.844,stop,144.7139,5166.29,-8.0,-413.3,4
ADI,2024-10-30,2024-10-30,2024-11-14,1-2%,-1.892,230.78,212.3176,stop,22.1454,5110.71,-8.0,-408.86,11
ADM,2024-11-12,2024-11-12,2024-11-14,1-2%,-1.07,51.8,52.36,tp_gap_filled,98.118,5082.51,1.081,54.95,2
AMAT,2024-11-13,2024-11-13,2024-11-14,1-2%,-1.361,184.07,186.61,tp_gap_filled,27.5234,5066.23,1.38,69.91,1
ELV,2024-10-18,2024-10-18,2024-11-15,1-2%,-1.78,436.44,401.5248,stop,11.932,5207.62,-8.0,-416.61,20
HRL,2024-10-21,2024-10-21,2024-11-15,1-2%,-1.46,31.72,29.1824,stop,162.8275,5164.89,-8.0,-413.19,19
BBY,2024-11-05,2024-11-05,2024-11-15,1-2%,-1.142,91.76,92.82,tp_gap_filled,56.1884,5155.85,1.155,59.56,8
A,2024-11-08,2024-11-08,2024-11-15,1-2%,-1.404,137.67,126.6564,stop,37.5689,5172.11,-8.0,-413.77,5
CINF,2024-11-13,2024-11-13,2024-11-15,1-2%,-1.33,149.17,151.18,tp_gap_filled,33.951,5064.46,1.347,68.24,2
AMD,2024-11-15,2024-11-15,2024-11-18,1-2%,-1.635,136.57,138.84,tp_gap_filled,36.6928,5011.13,1.662,83.29,1
APP,2024-11-15,2024-11-15,2024-11-18,1-2%,-1.403,280.5,284.49,tp_gap_filled,17.84,5004.12,1.422,71.18,1
COIN,2024-11-18,2024-11-18,2024-11-19,1-2%,-1.314,301.83,305.85,tp_gap_filled,16.618,5015.82,1.332,66.8,1
HUM,2024-11-14,2024-11-14,2024-11-20,1-2%,-1.154,286.08,289.42,tp_gap_filled,17.696,5062.48,1.168,59.11,4
ADSK,2024-11-19,2024-11-19,2024-11-20,1-2%,-1.298,298.13,302.05,tp_gap_filled,16.8829,5033.29,1.315,66.18,1
AMT,2024-11-11,2024-11-11,2024-11-21,1-2%,-1.036,199.71,201.8,tp_gap_filled,25.8255,5157.61,1.047,53.98,8
ADI,2024-11-15,2024-11-15,2024-11-21,1-2%,-1.635,208.77,212.24,tp_gap_filled,24.017,5014.04,1.662,83.34,4
APH,2024-11-15,2024-11-15,2024-11-21,1-2%,-1.241,35.825,36.275,tp_gap_filled,139.7926,5008.07,1.256,62.91,4
BBY,2024-11-20,2024-11-20,2024-11-21,1-2%,-1.218,85.96,87.02,tp_gap_filled,58.9715,5069.19,1.233,62.51,1
DAL,2024-11-20,2024-11-20,2024-11-21,1-2%,-1.004,64.1,64.75,tp_gap_filled,79.1198,5071.58,1.014,51.43,1
ABNB,2024-11-12,2024-11-12,2024-11-22,1-2%,-1.274,135.65,137.4,tp_gap_filled,37.5017,5087.11,1.29,65.63,8
EVRG,2024-11-21,2024-11-21,2024-11-22,1-2%,-1.041,63.7,64.37,tp_gap_filled,80.3254,5116.72,1.052,53.82,1
IP,2024-11-21,2024-11-21,2024-11-22,1-2%,-1.088,58.2,58.84,tp_gap_filled,87.7294,5105.85,1.1,56.15,1
MCO,2024-09-23,2024-09-23,2024-11-25,1-2%,-1.096,489.24,494.66,tp_gap_filled,10.7505,5259.58,1.108,58.27,45
EXR,2024-10-21,2024-10-21,2024-11-25,1-2%,-1.261,169.12,171.28,tp_gap_filled,30.5955,5174.31,1.277,66.09,25
CCI,2024-11-11,2024-11-11,2024-11-25,1-2%,-1.181,104.6,105.85,tp_gap_filled,49.2632,5152.93,1.195,61.58,10
NXPI,2024-11-11,2024-11-11,2024-11-25,1-2%,-1.244,230.98,233.89,tp_gap_filled,22.288,5148.08,1.26,64.86,10
BIIB,2024-11-18,2024-11-18,2024-11-25,1-2%,-1.125,158.19,159.99,tp_gap_filled,31.7101,5016.22,1.138,57.08,5
ADI,2024-11-22,2024-11-22,2024-11-25,1-2%,-1.131,211.54,213.96,tp_gap_filled,24.1848,5116.04,1.144,58.53,1
ALB,2024-11-22,2024-11-22,2024-11-25,1-2%,-1.918,106.89,108.98,tp_gap_filled,47.8972,5119.73,1.955,100.11,1
ED,2024-11-06,2024-11-06,2024-11-26,1-2%,-1.172,98.65,99.82,tp_gap_filled,52.1166,5141.31,1.186,60.98,14
CAT,2024-11-08,2024-11-08,2024-11-26,1-2%,-1.776,400.96,408.21,tp_gap_filled,12.9081,5175.64,1.808,93.58,12
AMGN,2024-11-14,2024-11-14,2024-11-26,1-2%,-1.171,297.91,274.0772,stop,17.0173,5069.62,-8.0,-405.57,8
AEP,2024-11-06,2024-11-06,2024-11-27,1-2%,-1.265,99.13,100.4,tp_gap_filled,52.0334,5158.07,1.281,66.08,15
AES,2024-11-26,2024-11-26,2024-11-27,1-2%,-1.216,13.0,13.16,tp_gap_filled,397.2119,5163.75,1.231,63.55,1
BEN,2024-11-26,2024-11-26,2024-11-27,1-2%,-1.188,22.45,22.72,tp_gap_filled,228.9098,5139.03,1.203,61.81,1
BLDR,2024-11-26,2024-11-26,2024-11-27,1-2%,-1.439,186.31,189.03,tp_gap_filled,27.5685,5136.28,1.46,74.99,1
CPAY,2024-11-26,2024-11-26,2024-11-27,1-2%,-1.103,377.33,381.54,tp_gap_filled,13.6107,5135.74,1.116,57.3,1
CRL,2024-11-26,2024-11-26,2024-11-27,1-2%,-1.267,198.75,201.3,tp_gap_filled,25.8567,5139.01,1.283,65.93,1
APP,2024-11-27,2024-11-27,2024-11-29,1-2%,-1.399,325.155,329.77,tp_gap_filled,15.8635,5158.08,1.419,73.21,1
COHR,2024-11-27,2024-11-27,2024-11-29,1-2%,-1.029,100.0,101.04,tp_gap_filled,51.6078,5160.78,1.04,53.67,1
NVDA,2024-11-27,2024-11-27,2024-11-29,1-2%,-1.395,135.01,136.92,tp_gap_filled,38.0965,5143.41,1.415,72.76,1
ALB,2024-11-26,2024-11-26,2024-12-02,1-2%,-1.337,108.51,109.98,tp_gap_filled,47.511,5155.41,1.355,69.84,3
HPQ,2024-11-29,2024-11-29,2024-12-02,1-2%,-1.183,34.25,34.66,tp_gap_filled,150.9073,5168.58,1.197,61.87,1
REGN,2024-11-29,2024-11-29,2024-12-02,1-2%,-1.093,746.62,754.87,tp_gap_filled,6.9346,5177.48,1.105,57.21,1
HCA,2024-11-21,2024-11-21,2024-12-03,1-2%,-1.751,327.17,333.0,tp_gap_filled,15.594,5101.9,1.782,90.91,7
FTNT,2024-11-14,2024-11-14,2024-12-04,1-2%,-1.369,96.54,97.88,tp_gap_filled,52.4957,5067.94,1.388,70.34,13
ADBE,2024-11-15,2024-11-15,2024-12-04,1-2%,-1.806,520.3,529.87,tp_gap_filled,9.6525,5022.21,1.839,92.37,12
CRM,2024-11-27,2024-11-27,2024-12-04,1-2%,-1.958,336.46,343.18,tp_gap_filled,15.3238,5155.86,1.997,102.98,4
CRWD,2024-11-27,2024-11-27,2024-12-04,1-2%,-1.394,89.805,91.075,tp_gap_filled,57.3567,5150.91,1.414,72.84,4
EW,2024-12-02,2024-12-02,2024-12-04,1-2%,-1.514,70.27,71.35,tp_gap_filled,73.6053,5172.25,1.537,79.49,2
AMAT,2024-12-03,2024-12-03,2024-12-04,1-2%,-1.124,181.21,183.27,tp_gap_filled,28.4922,5163.08,1.137,58.69,1
GOOG,2024-11-21,2024-11-21,2024-12-05,1-2%,-1.057,175.455,177.33,tp_gap_filled,29.1823,5120.18,1.069,54.72,9
GOOGL,2024-11-21,2024-11-21,2024-12-05,1-2%,-1.182,173.9,175.98,tp_gap_filled,29.3911,5111.11,1.196,61.13,9
FISV,2024-11-27,2024-11-27,2024-12-05,1-2%,-1.155,219.88,202.2896,stop,23.3881,5142.58,-8.0,-411.41,5
DELL,2024-12-02,2024-12-02,2024-12-05,1-2%,-1.097,126.19,127.59,tp_gap_filled,41.0068,5174.65,1.109,57.41,3
BF-B,2024-12-04,2024-12-04,2024-12-05,1-2%,-1.425,40.8,41.39,tp_gap_filled,127.53,5203.23,1.446,75.24,1
ALGN,2024-11-26,2024-11-26,2024-12-06,1-2%,-1.355,237.26,240.52,tp_gap_filled,21.7117,5151.33,1.374,70.78,7
EQIX,2024-12-02,2024-12-02,2024-12-06,1-2%,-1.049,971.18,981.48,tp_gap_filled,5.3275,5173.94,1.061,54.87,4
ACN,2024-12-05,2024-12-05,2024-12-06,1-2%,-1.1,356.07,360.03,tp_gap_filled,14.4604,5148.9,1.112,57.26,1
AMT,2024-12-05,2024-12-05,2024-12-06,1-2%,-1.06,205.3,207.5,tp_gap_filled,25.0872,5150.39,1.072,55.19,1
ANET,2024-12-05,2024-12-05,2024-12-06,1-2%,-1.916,103.41,105.43,tp_gap_filled,49.8524,5155.24,1.953,100.7,1
HSIC,2024-12-04,2024-12-04,2024-12-09,1-2%,-1.17,74.33,75.21,tp_gap_filled,69.8616,5192.81,1.184,61.48,3
CTVA,2024-11-26,2024-11-26,2024-12-10,1-2%,-1.232,63.34,58.2728,stop,81.1134,5137.72,-8.0,-411.02,9
KR,2024-12-06,2024-12-06,2024-12-10,1-2%,-1.664,59.7,60.71,tp_gap_filled,85.985,5133.31,1.692,86.84,2
ADI,2024-12-09,2024-12-09,2024-12-10,1-2%,-1.022,215.97,218.2,tp_gap_filled,23.9108,5164.01,1.033,53.32,1
COIN,2024-12-09,2024-12-09,2024-12-10,1-2%,-1.08,339.91,312.7172,stop,15.187,5162.21,-8.0,-412.98,1
AES,2024-12-10,2024-12-10,2024-12-11,1-2%,-1.103,13.45,13.6,tp_gap_filled,378.4571,5090.25,1.115,56.77,1
AZO,2024-12-10,2024-12-10,2024-12-11,1-2%,-1.378,3278.21,3324.01,tp_gap_filled,1.5506,5083.23,1.397,71.02,1
BKR,2024-12-10,2024-12-10,2024-12-11,1-2%,-1.303,40.89,41.43,tp_gap_filled,124.4456,5088.58,1.321,67.2,1
LMT,2024-11-25,2024-11-25,2024-12-12,1-2%,-1.704,532.98,490.3416,stop,9.6929,5166.12,-8.0,-413.29,12
DHI,2024-12-04,2024-12-04,2024-12-12,1-2%,-1.749,164.01,150.8892,stop,31.6853,5196.71,-8.0,-415.74,6
LEN,2024-12-04,2024-12-04,2024-12-12,1-2%,-1.538,165.4501,152.2141,stop,31.3894,5193.37,-8.0,-415.47,6
BKNG,2024-12-09,2024-12-09,2024-12-12,1-2%,-1.138,209.6,212.0136,tp_gap_filled,24.6501,5166.66,1.152,59.5,3
CVS,2024-12-11,2024-12-11,2024-12-12,1-2%,-1.179,54.5,50.14,stop,93.3381,5086.93,-8.0,-406.95,1
FCX,2024-11-11,2024-11-11,2024-12-13,1-2%,-1.769,45.54,41.8968,stop,113.1246,5151.7,-8.0,-412.14,23
DOW,2024-11-29,2024-11-29,2024-12-13,1-2%,-1.523,43.96,40.4432,stop,117.5411,5167.11,-8.0,-413.37,10
BLDR,2024-12-04,2024-12-04,2024-12-13,1-2%,-1.019,182.59,167.9828,stop,28.5038,5204.5,-8.0,-416.36,7
COO,2024-12-05,2024-12-05,2024-12-13,1-2%,-1.343,103.57,95.2844,stop,49.7426,5151.84,-8.0,-412.15,6
ALB,2024-12-10,2024-12-10,2024-12-13,1-2%,-1.058,108.5,99.82,stop,46.9479,5093.84,-8.0,-407.51,3
TRV,2024-12-11,2024-12-11,2024-12-13,1-2%,-1.062,245.02,247.65,tp_gap_filled,20.7091,5074.14,1.073,54.46,2
UNH,2024-12-11,2024-12-11,2024-12-13,1-2%,-1.686,555.66,511.2072,stop,9.132,5074.27,-8.0,-405.94,2
AVGO,2024-12-12,2024-12-12,2024-12-13,1-2%,-1.239,180.93,183.2,tp_gap_filled,27.7422,5019.39,1.255,62.97,1
HOOD,2024-12-12,2024-12-12,2024-12-13,1-2%,-1.216,37.38,37.84,tp_gap_filled,134.2817,5019.45,1.231,61.77,1
KVUE,2024-12-12,2024-12-12,2024-12-13,1-2%,-1.08,21.98,22.22,tp_gap_filled,228.9601,5032.54,1.092,54.95,1
ADI,2024-12-13,2024-12-13,2024-12-16,1-2%,-1.061,215.41,217.72,tp_gap_filled,23.1668,4990.35,1.072,53.52,1
MNST,2024-12-13,2024-12-13,2024-12-16,1-2%,-1.172,26.15,26.46,tp_gap_filled,190.6092,4984.43,1.185,59.09,1
MRNA,2024-12-13,2024-12-13,2024-12-16,1-2%,-1.366,42.235,42.82,tp_gap_filled,118.0685,4986.62,1.385,69.07,1
VICI,2024-09-18,2024-09-18,2024-12-17,1-2%,-1.216,33.3,30.636,stop,155.5571,5180.05,-8.0,-414.4,63
INTU,2024-11-22,2024-11-22,2024-12-17,1-2%,-1.55,668.18,678.7,tp_gap_filled,7.6675,5123.3,1.574,80.66,16
APTV,2024-12-16,2024-12-16,2024-12-17,1-2%,-1.484,57.11,57.97,tp_gap_filled,87.0572,4971.84,1.506,74.87,1
ED,2024-12-04,2024-12-04,2024-12-18,1-2%,-1.056,96.5,88.78,stop,53.8082,5192.49,-8.0,-415.4,10
HAS,2024-12-12,2024-12-12,2024-12-18,1-2%,-1.056,63.7,58.604,stop,78.7766,5018.07,-8.0,-401.45,4
ALB,2024-12-13,2024-12-13,2024-12-18,1-2%,-1.258,102.0,93.84,stop,48.9386,4991.74,-8.0,-399.34,3
NEM,2024-12-13,2024-12-13,2024-12-18,1-2%,-1.347,41.0,37.72,stop,121.5723,4984.46,-8.0,-398.76,3
AOS,2024-11-26,2024-11-26,2024-12-19,1-2%,-1.193,74.53,68.5676,stop,68.9816,5141.2,-8.0,-411.3,16
CTAS,2024-12-09,2024-12-09,2024-12-19,1-2%,-1.591,220.15,202.538,stop,23.3472,5139.89,-8.0,-411.19,8
DHI,2024-12-12,2024-12-12,2024-12-19,1-2%,-1.236,151.78,139.6376,stop,33.0677,5019.01,-8.0,-401.52,5
CHTR,2024-12-13,2024-12-13,2024-12-19,1-2%,-1.455,382.8,352.176,stop,13.0233,4985.33,-8.0,-398.83,4
PSA,2024-12-13,2024-12-13,2024-12-19,1-2%,-1.397,316.31,291.0052,stop,15.737,4977.76,-8.0,-398.22,4
COIN,2024-12-18,2024-12-18,2024-12-19,1-2%,-1.168,308.0,283.36,stop,15.4909,4771.2,-8.0,-381.7,1
NDSN,2024-12-13,2024-12-13,2024-12-20,1-2%,-1.248,226.25,208.15,stop,22.0298,4984.23,-8.0,-398.74,5
AIG,2024-12-17,2024-12-17,2024-12-20,1-2%,-1.137,71.27,72.09,tp_gap_filled,69.1802,4930.47,1.151,56.73,3
KLAC,2024-12-19,2024-12-19,2024-12-20,1-2%,-1.048,62.416,63.077,tp_gap_filled,75.373,4704.48,1.059,49.82,1
NVR,2024-12-19,2024-12-19,2024-12-20,1-2%,-1.73,8075.0098,8217.1504,tp_gap_filled,0.5825,4703.73,1.76,82.8,1
BF-B,2024-12-16,2024-12-16,2024-12-23,1-2%,-1.289,44.4,40.848,stop,112.0656,4975.71,-8.0,-398.06,5
ALGN,2024-12-17,2024-12-17,2024-12-23,1-2%,-1.512,226.61,208.4812,stop,21.7467,4928.03,-8.0,-394.24,4
AMAT,2024-12-19,2024-12-19,2024-12-23,1-2%,-1.608,162.79,165.45,tp_gap_filled,28.9438,4711.77,1.634,76.99,2
ALB,2024-12-20,2024-12-20,2024-12-23,1-2%,-1.181,87.87,88.92,tp_gap_filled,54.18,4760.8,1.195,56.89,1
AMZN,2024-12-20,2024-12-20,2024-12-23,1-2%,-1.545,219.84,223.29,tp_gap_filled,21.6653,4762.91,1.569,74.75,1
ANET,2024-12-20,2024-12-20,2024-12-23,1-2%,-1.146,107.82,109.07,tp_gap_filled,44.2257,4768.41,1.159,55.28,1
APO,2024-12-20,2024-12-20,2024-12-23,1-2%,-1.256,167.5,169.63,tp_gap_filled,28.534,4779.45,1.272,60.78,1
APP,2024-12-20,2024-12-20,2024-12-23,1-2%,-1.738,313.2,318.74,tp_gap_filled,15.2761,4784.48,1.769,84.63,1
CBRE,2024-12-23,2024-12-23,2024-12-24,1-2%,-1.394,127.36,129.16,tp_gap_filled,37.4886,4774.55,1.413,67.48,1
COIN,2024-12-23,2024-12-23,2024-12-24,1-2%,-1.503,274.52,278.71,tp_gap_filled,17.3879,4773.34,1.526,72.86,1
CRWD,2024-12-23,2024-12-23,2024-12-24,1-2%,-1.049,89.6225,90.5725,tp_gap_filled,53.1987,4767.8,1.06,50.54,1
CSGP,2024-12-23,2024-12-23,2024-12-24,1-2%,-1.848,70.12,71.44,tp_gap_filled,68.0234,4769.8,1.882,89.79,1
AIZ,2024-12-17,2024-12-17,2024-12-26,1-2%,-1.026,215.1,217.33,tp_gap_filled,22.921,4930.3,1.037,51.11,6
DG,2024-12-23,2024-12-23,2024-12-27,1-2%,-1.099,75.56,76.4,tp_gap_filled,63.2286,4777.55,1.112,53.11,3
ADI,2024-12-26,2024-12-26,2024-12-27,1-2%,-1.238,215.39,218.09,tp_gap_filled,22.2908,4801.21,1.254,60.19,1
APTV,2024-12-26,2024-12-26,2024-12-27,1-2%,-1.151,59.26,59.95,tp_gap_filled,81.0697,4804.19,1.164,55.94,1
CDW,2024-12-26,2024-12-26,2024-12-27,1-2%,-1.163,174.29,176.34,tp_gap_filled,27.5832,4807.47,1.176,56.55,1
CTVA,2024-12-26,2024-12-26,2024-12-27,1-2%,-1.026,56.89,57.48,tp_gap_filled,84.5554,4810.35,1.037,49.89,1
CCL,2024-12-23,2024-12-23,2024-12-30,1-2%,-1.045,26.52,24.3984,stop,180.2585,4780.46,-8.0,-382.44,4
COIN,2024-12-26,2024-12-26,2024-12-30,1-2%,-1.445,275.58,253.5336,stop,17.4591,4811.38,-8.0,-384.91,2
APTV,2024-12-27,2024-12-27,2024-12-30,1-2%,-1.398,59.23,60.07,tp_gap_filled,80.5712,4772.23,1.418,67.68,1
AMT,2024-12-27,2024-12-27,2024-12-31,1-2%,-1.076,182.0,183.98,tp_gap_filled,26.2294,4773.75,1.088,51.93,2
ALGN,2024-12-27,2024-12-27,2025-01-02,1-2%,-1.397,212.49,215.5,tp_gap_filled,22.4714,4774.94,1.417,67.64,3
ADI,2024-12-30,2024-12-30,2025-01-02,1-2%,-1.263,214.25,216.99,tp_gap_filled,22.0347,4720.94,1.279,60.38,2
APP,2024-12-31,2024-12-31,2025-01-02,1-2%,-1.005,332.01,335.38,tp_gap_filled,14.2179,4720.49,1.015,47.91,1
AES,2024-12-16,2024-12-16,2025-01-03,1-2%,-1.273,13.18,13.35,tp_gap_filled,377.2689,4972.4,1.29,64.14,12
DHR,2024-12-18,2024-12-18,2025-01-03,1-2%,-1.13,230.89,233.53,tp_gap_filled,20.5353,4741.39,1.143,54.21,10
ABNB,2024-12-27,2024-12-27,2025-01-03,1-2%,-1.278,133.59,135.32,tp_gap_filled,35.746,4775.3,1.295,61.84,4
ANET,2024-12-27,2024-12-27,2025-01-03,1-2%,-1.036,113.67,114.86,tp_gap_filled,41.995,4773.58,1.047,49.97,4
CVNA,2025-01-02,2025-01-02,2025-01-03,1-2%,-1.306,40.141,36.9297,stop,117.5051,4716.77,-8.0,-377.34,1
DECK,2024-12-23,2024-12-23,2025-01-06,1-2%,-1.095,208.66,210.97,tp_gap_filled,22.9019,4778.71,1.107,52.9,8
AXP,2024-12-27,2024-12-27,2025-01-06,1-2%,-1.033,300.85,303.99,tp_gap_filled,15.8774,4776.7,1.044,49.85,5
BF-B,2025-01-03,2025-01-03,2025-01-06,1-2%,-1.641,36.57,37.18,tp_gap_filled,129.9628,4752.74,1.668,79.28,1
APD,2025-01-02,2025-01-02,2025-01-07,1-2%,-1.2,286.56,290.04,tp_gap_filled,16.4694,4719.47,1.214,57.31,3
CBOE,2025-01-06,2025-01-06,2025-01-07,1-2%,-1.342,192.62,195.24,tp_gap_filled,24.5575,4730.27,1.36,64.34,1
PAYX,2025-01-06,2025-01-06,2025-01-07,1-2%,-1.532,137.53,139.67,tp_gap_filled,34.3212,4720.19,1.556,73.45,1
PLTR,2025-01-06,2025-01-06,2025-01-07,1-2%,-1.502,78.69,72.3948,stop,59.9119,4714.47,-8.0,-377.16,1
CMCSA,2024-12-13,2024-12-13,2025-01-08,1-2%,-1.218,37.254,34.2737,stop,133.7673,4983.36,-8.0,-398.67,16
EIX,2025-01-07,2025-01-07,2025-01-08,1-2%,-1.058,77.61,71.4012,stop,60.2887,4679.01,-8.0,-374.32,1
NOW,2024-12-13,2024-12-13,2025-01-10,1-2%,-1.604,226.0,207.92,stop,22.0342,4979.72,-8.0,-398.38,17
BLDR,2024-12-19,2024-12-19,2025-01-10,1-2%,-1.546,149.68,137.7056,stop,31.4659,4709.81,-8.0,-376.79,13
FRT,2025-01-02,2025-01-02,2025-01-10,1-2%,-1.188,110.62,101.7704,stop,42.6055,4713.02,-8.0,-377.04,5
CDNS,2024-12-05,2024-12-05,2025-01-13,1-2%,-1.861,318.5,293.02,stop,16.2128,5163.76,-8.0,-413.1,24
AAPL,2024-12-30,2024-12-30,2025-01-13,1-2%,-1.315,252.23,232.0516,stop,18.7169,4720.97,-8.0,-377.68,8
CF,2025-01-07,2025-01-07,2025-01-13,1-2%,-1.17,88.71,89.76,tp_gap_filled,52.8566,4688.91,1.184,55.5,3
AES,2025-01-08,2025-01-08,2025-01-13,1-2%,-1.081,12.81,11.7852,stop,365.0981,4676.91,-8.0,-374.15,2
A,2025-01-10,2025-01-10,2025-01-13,1-2%,-1.642,134.75,137.0,tp_gap_filled,34.0427,4587.25,1.67,76.6,1
ESS,2025-01-02,2025-01-02,2025-01-14,1-2%,-1.065,282.4,285.44,tp_gap_filled,16.6977,4715.43,1.076,50.76,7
ADI,2025-01-13,2025-01-13,2025-01-14,1-2%,-1.427,209.34,212.37,tp_gap_filled,21.9961,4604.66,1.447,66.65,1
ADSK,2025-01-13,2025-01-13,2025-01-14,1-2%,-1.242,281.42,284.96,tp_gap_filled,16.3763,4608.63,1.258,57.97,1
ALL,2025-01-13,2025-01-13,2025-01-14,1-2%,-1.431,178.4,180.99,tp_gap_filled,25.8487,4611.42,1.452,66.95,1
AMAT,2025-01-13,2025-01-13,2025-01-14,1-2%,-1.486,169.1,171.65,tp_gap_filled,27.302,4616.77,1.508,69.62,1
CME,2025-01-06,2025-01-06,2025-01-15,1-2%,-1.355,229.35,232.5,tp_gap_filled,20.5966,4723.83,1.373,64.88,6
ADBE,2025-01-08,2025-01-08,2025-01-15,1-2%,-1.252,417.34,422.63,tp_gap_filled,11.2035,4675.65,1.268,59.27,4
ACGL,2025-01-10,2025-01-10,2025-01-15,1-2%,-1.748,91.04,92.66,tp_gap_filled,50.438,4591.88,1.779,81.71,3
AAPL,2025-01-13,2025-01-13,2025-01-15,1-2%,-1.402,233.53,236.85,tp_gap_filled,19.714,4603.8,1.422,65.45,2
FTNT,2025-01-14,2025-01-14,2025-01-15,1-2%,-1.343,92.57,93.83,tp_gap_filled,50.173,4644.51,1.361,63.22,1
MDT,2025-01-15,2025-01-15,2025-01-16,1-2%,-1.56,83.92,85.25,tp_gap_filled,55.2931,4640.2,1.585,73.54,1
AJG,2024-12-09,2024-12-09,2025-01-17,1-2%,-1.25,293.0,296.71,tp_gap_filled,17.6371,5167.68,1.266,65.43,26
